"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/59b8b0944ed1dd8d6d97212c3efaaa72~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=44456b6a&x-expires=1746259200&x-signature=hIvbV6oNi%2FV%2BuHzLfjrk3OMI5rM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474852426866443016","1740374721","2025-02-24T05:25:21.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","NAHHHHH doel sumbang juga,mreka cuma pelakon seni,herannnnn","6778870699693736962","vittadewi_vda","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e5ad91f601062538a49481e1e4e716ce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=237c462d&x-expires=1746259200&x-signature=t%2FekPValsXqMa%2F2fNoWJ%2BncdrVQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474415044399743745","1740272896","2025-02-23T01:08:16.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","lugu banget bang. ini berurusan dg polisi lho...","7328020103252476934","sumedi.mp","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/5c66812b1a8768d9ad32ad1e83b77b9f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f286a9b5&x-expires=1746259200&x-signature=gxVfXdc2pQIWWvKYAlSUV7wBUWE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473428951471686405","1740043337","2025-02-20T09:22:17.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","iya gak klarifikasi, tp langsung dijeblosin","6888700488225932290","yourcrushtt","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/6c80f375dabb471c6ce4c6f0aa38299e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a036392c&x-expires=1746259200&x-signature=ZxjVbaspvbwqHYFk53P5LP5C2Qg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473548277154202375","1740071067","2025-02-20T17:04:27.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","sukatani kayaknya lebih milih klarifikasi dan copot topeng dari pada dipenjara.","6970501572749640705","bolu_pisang1","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b115221af0caf4c2b938fcde8be4960a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=907e1a31&x-expires=1746259200&x-signature=691%2F3WZVBJPs5GI7HW9TWCsfC%2FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473452302473855751","1740048724","2025-02-20T10:52:04.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","iwan fals mental baja, gak bisa di bandingkan.","6930476409996690433","m4n_1986","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5cfff3df0e6599409582785d646a34d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5862aa9e&x-expires=1746259200&x-signature=ExIfyjg3%2BQrMl4PuAHBWHnCI7dA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473449594090898177","1740048101","2025-02-20T10:41:41.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","Siapa dibelakang nya, kalo orang sipil biasa ya lembuuuut","7293887364131570694","kopitawar92","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b4e3a2dffee26e4276b1c2c76bbed53e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b35d723&x-expires=1746259200&x-signature=hDmcstwzdzEz2CNv90MyInL39qk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473435753961292562","1740044875","2025-02-20T09:47:55.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473404560996893448",,"https://vt.tiktok.com/ZSh8FQbqo/","iwan fals kan langsung masuk penjara","6891354840216257538","marissasaraswati","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ee44062671cf9eeb5d53bf6ebd78d024~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e7c6965&x-expires=1746259200&x-signature=wL7YirNqT4ybIln7ENLE2VpfP%2FI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473444023534977812","1740046803","2025-02-20T10:20:03.000Z","5","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","FUNGSI POLISI APAAN!!!","6805408149090599937","jisaputraaaa","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/de4b8dbd8f2e094a664542fe4982d273~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=336d2b91&x-expires=1746259200&x-signature=Bhr059pfkwg2CiJSx05ZzAeqC2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473438768855761665","1740045572","2025-02-20T09:59:32.000Z","7","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","kami bersama sukatani","7111337272733172762","riyannisa44","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4deb9d8297fa58c7cdd089418bf0ef3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08a65d66&x-expires=1746259200&x-signature=E3IAnPtfE5QXEEvFYrCZsncG%2BUA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473418022050726674","1740040748","2025-02-20T08:39:08.000Z","61","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"5","https://vt.tiktok.com/ZSh8FQbqo/","lu berdua knp harus minta maaf","6970305392392127490","omduds12","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/231d367e1dedacb786d7ac902df316ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b1d6520e&x-expires=1746259200&x-signature=oV6XkUemwEs%2Bp%2Ffm2acBIu%2FSbCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473506426083525393","1740061328","2025-02-20T14:22:08.000Z","26","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"3","https://vt.tiktok.com/ZSh8FQbqo/","Lah knpa harus klarifikasi kn emang benerrr","6890262610760401922","zn.rahmnn","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7287374405566234630~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de9f6abe&x-expires=1746259200&x-signature=dcWamUBLiHRFDjhUT6IP%2B9QBPqM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473511730766922503","1740062561","2025-02-20T14:42:41.000Z","11","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"2","https://vt.tiktok.com/ZSh8FQbqo/","Yang bikin susah kita mengekspresikan kritikan kita kepada pemerintah UU ITE. Padahal lagunya itu kritikan harusnya lembaga yang dikritik ya berbenah 🤦","7097777345071383578","orange.asing10","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/78d2d14fbc9c4f15af7086190b72a930~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c31056f5&x-expires=1746259200&x-signature=qnUZyIHZj3buL5lKpZc2QgeZBgQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473396959724012295","1740035849","2025-02-20T07:17:29.000Z","15","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Kalian gak salah","6924698749575463937","6addayss","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9673ad99d6c3647aff474366715f6cbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec3e54d4&x-expires=1746259200&x-signature=j0VczqIWhV8aqq%2BhhCMzZUvM2vo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473396754948965138","1740035796","2025-02-20T07:16:36.000Z","18","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","kami bersama sukatani","7040704624689120258","penyumaduraa","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/abe2a36264452d60c96711f448e9b1a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dc14ee07&x-expires=1746259200&x-signature=74JFjOqqTQD4MeON8m%2FDp7hpsOQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473719460676043540","1740110929","2025-02-21T04:08:49.000Z","12","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","ok..mari kita gaungkan lagunya..ladusing harus paham bahwa lagu bayar bayar bayar emang kenyataan","6792037317709284353","kukuk4ki","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8a36bfdd8a95e93a4262a0f01f1b2132~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85f004a0&x-expires=1746259200&x-signature=i7KkAyPHAqmzPeqr0gmzV6pDPB8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473450872057676551","1740048395","2025-02-20T10:46:35.000Z","17","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"3","https://vt.tiktok.com/ZSh8FQbqo/","salahnya dimana ya koq minta maaf ??? apakah menurut rakyat itu salah ???","6924692935917569025","massatewongndeso","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e3ee027efd751b509d6f93b76b6c8210~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cab42a5f&x-expires=1746259200&x-signature=hSnlfbef9qkk65Z2%2BasVerPQm4Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473458154651960080","1740050083","2025-02-20T11:14:43.000Z","6","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","sukatani mewakili rakyat","6908518828138939394","tebokjalat_","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/bc80203a01ed82cdee70b8f5b4345b62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5f240fa&x-expires=1746259200&x-signature=7YEeXXySQ%2FvX3Q1OLFd9vSRlc%2FM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473445201571644165","1740047093","2025-02-20T10:24:53.000Z","5","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Sukatani keren padahal band bagus lagunya keren","6590395392792363009","denmassopran","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f161e3c3f93571871e35e9599d572ecb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9d5110d6&x-expires=1746259200&x-signature=X2zScsVqFsACC7uCP6kF5diO9lc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473478444544115473","1740054810","2025-02-20T12:33:30.000Z","95","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"1","https://vt.tiktok.com/ZSh8FQbqo/","ayo viralkan lagu bayar bayar 💪💪","6892140876362007554","martosudarmo","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/b903a78d0db341d6ddf5f2d2ef01d719~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7f90ed5&x-expires=1746259200&x-signature=73SXSMLGUNMH580eLXTbISbkvHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473481316068770568","1740055481","2025-02-20T12:44:41.000Z","11","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"3","https://vt.tiktok.com/ZSh8FQbqo/","yaaahhh pdhl lagunya udh beneerrrrr","6843670226803950593","ummubaihaqi","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/735850f1d86ce4923f35464b3e0639e7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=288bc586&x-expires=1746259200&x-signature=tTKz%2B2JEMv81Y8vtg0Qdk7GvuTU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473501218997158664","1740060109","2025-02-20T14:01:49.000Z","8","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"2","https://vt.tiktok.com/ZSh8FQbqo/","ini soal fakta kan? kok malah klarifikasi? 😂","7109133985191871515","idrjanuar","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9bde6fd22a79c5ed6405fda8771fede9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4823993e&x-expires=1746259200&x-signature=iNg6dssZqQ94uUIm%2FF6lXOOcerY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474279140776444680","1740241237","2025-02-22T16:20:37.000Z","6","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"2","https://vt.tiktok.com/ZSh8FQbqo/","polisi takut lagu","6963961746584437762","the_clown333","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c6439bc035caaf80d562e5a30b6d3238~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6895143e&x-expires=1746259200&x-signature=d3YTVoTD6uaNtL9Bb94vGvwQzBw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473692856809669382","1740104750","2025-02-21T02:25:50.000Z","52","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Lagu Bayar Bayar Bayar, lanjutkaaan","6973585752996561921","nissa2710said","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/825379f80a0260998385ac5e258ac763~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ed3f6dc4&x-expires=1746259200&x-signature=bNEFYH6XCvwSRilf1fFrf0aJUCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473477005893272338","1740054481","2025-02-20T12:28:01.000Z","33","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","aku suka Lagunya bayar bayar bayar,","7121574670688011291","annisnanang","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/02c9e5de6d92dbdb75be7295a96dfd33~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=30d44cd7&x-expires=1746259200&x-signature=JGcDsy2m88%2BuF3O8qJXAl1Kn42M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474228206611825426","1740229374","2025-02-22T13:02:54.000Z","13","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","coba kalo pas bikin lagunya BAYAR POLISI.
kayanya lancar jaya,,","7202051074164835329","ryugalery219","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/085a4e3d9a37855fb1c4b7fb8efd2ba5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b8733fc&x-expires=1746259200&x-signature=kNLyBhLpTpatG78o6XyW%2BsBFbVk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473433650673140498","1740044384","2025-02-20T09:39:44.000Z","7","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","Nyanyian pengusir HAMA. Forever Sukatani!","7439057380257711159","ordinary2213","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a9d3f11b94335908f1574b5e37687779~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c20c287b&x-expires=1746259200&x-signature=kRt0I0uuSfeEpZjNUYF3JB6YjhI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473397266473157394","1740035908","2025-02-20T07:18:28.000Z","9","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","pasti belakang kameranya ada yg pake seragam Pramuka buat suruh klarifikasi","6915822900990968833","mriziqs26","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cfb8cd1a24f395f0014f209e5c2fa139~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57a27180&x-expires=1746259200&x-signature=ZdBxPJnUgRppDUTfns%2BkyjKnycU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473792120207475474","1740127851","2025-02-21T08:50:51.000Z","20","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"0","https://vt.tiktok.com/ZSh8FQbqo/","kami dukung band SUKATANI","6648489863275675650","bangbolang13225","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/44139a644f28e1f51958c78acbc4c661~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15bc207a&x-expires=1746259200&x-signature=c4CwQjZnlsi7k%2BHsxoeBZ1KUm2c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474244546534064914","1740233181","2025-02-22T14:06:21.000Z","7","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"5","https://vt.tiktok.com/ZSh8FQbqo/","kan fakta , kenapa harus minta maaf kak","7050496883898385409","wildan_rajin_menabung","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/979fca5de8ce183c7d3efd1df00db688~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95a6b47a&x-expires=1746259200&x-signature=YXubT5TggdhutPKdKhEWsB1ndVs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473455018097918725","1740049390","2025-02-20T11:03:10.000Z","6","https://vt.tiktok.com/ZSh8FQbqo/","false","false",,"1","https://vt.tiktok.com/ZSh8FQbqo/","Apakah klarifikasi ke polisi bayar juga? 🤔🤔🤔","6963153323508679682","ciki_koyo","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/bc24a2870786d49381f07b20aeadeb62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=520d1fcf&x-expires=1746259200&x-signature=SR2Zpu39HwOokTy1kq%2B2FUH8k8g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474864220870329096","1740377459","2025-02-24T06:10:59.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473418022050726674",,"https://vt.tiktok.com/ZSh8FQbqo/","Mereka ketakutan bree + menyesali","6998856726177612827","munazirr__47","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e4beb1109b5f9d069767d3726410cd6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68f3d635&x-expires=1746259200&x-signature=lC9tLY8BcZ4QVtwrRZVyOeNn5mE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474025014175286021","1740182087","2025-02-21T23:54:47.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473418022050726674",,"https://vt.tiktok.com/ZSh8FQbqo/","cukup bayar polisi aja gak usah minta maaf","7427492792651777030","baazmil01","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/259c534737bd04340164bf6e873b2414~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c6bf054d&x-expires=1746259200&x-signature=JxZnF4mwblDTu3CPg8H4wpenl%2BM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7475341281154515719","1740488532","2025-02-25T13:02:12.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473418022050726674",,"https://vt.tiktok.com/ZSh8FQbqo/","harusnya😁","6994208813591053313","mourinbria","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b4e3a2dffee26e4276b1c2c76bbed53e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0b35d723&x-expires=1746259200&x-signature=hDmcstwzdzEz2CNv90MyInL39qk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473436377738609415","1740045021","2025-02-20T09:50:21.000Z","5","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473418022050726674",,"https://vt.tiktok.com/ZSh8FQbqo/","mereka sampe buka topeng gitu udah pasti diancem","6891354840216257538","marissasaraswati","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2437ad092fafc2d9c2eb09f791b6898f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5913d6c7&x-expires=1746259200&x-signature=TbupvrOmdtJZzv8zuINkZNfV%2Bxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7475607004858958609","1740550412","2025-02-26T06:13:32.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473418022050726674",,"https://vt.tiktok.com/ZSh8FQbqo/","di todong pistol itu di balik camera makanya takut","6955739432697103361","rehan_ndak","https://www.tiktok.com/@hai_online/video/7473394493971074311"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b5b50dad64df0954a10828d35daa493a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b7e38566&x-expires=1746259200&x-signature=AWuhhCk2W4wqEsiBQirErK8eU%2BQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7475730280420279058","1740579107","2025-02-26T14:11:47.000Z","0","https://vt.tiktok.com/ZSh8FQbqo/","false",,"7473450872057676551",,"https://vt.tiktok.com/ZSh8FQbqo/","menurut polisi yang salah🤣🤣","7022883578565887003","putramancing79","https://www.tiktok.com/@hai_online/video/7473394493971074311"
